ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-01-31 05:03:01,20.91157262596642,20.109158493050288,21.447259448992543,20.91157262596642,20.91157262596642,-0.16742091901376294,-0.16742091901376294,-0.16742091901376294,-0.16742091901376294,-0.16742091901376294,-0.16742091901376294,0.0,0.0,0.0,20.744151706952657
2020-01-31 05:08:01,20.9080582705199,20.03144513212102,21.429896971563345,20.9080582705199,20.9080582705199,-0.17112385701509453,-0.17112385701509453,-0.17112385701509453,-0.17112385701509453,-0.17112385701509453,-0.17112385701509453,0.0,0.0,0.0,20.736934413504805
2020-01-31 05:13:01,20.904543915073376,20.0184333234079,21.437010177646673,20.904543915073376,20.904543915073376,-0.17446760996866328,-0.17446760996866328,-0.17446760996866328,-0.17446760996866328,-0.17446760996866328,-0.17446760996866328,0.0,0.0,0.0,20.730076305104713
2020-01-31 05:18:01,20.90102955962685,19.980881093656837,21.471528361001177,20.90102955962685,20.90102955962685,-0.1774535819706063,-0.1774535819706063,-0.1774535819706063,-0.1774535819706063,-0.1774535819706063,-0.1774535819706063,0.0,0.0,0.0,20.723575977656242
2020-01-31 05:23:01,20.897515204180326,20.08201439826163,21.43212737001655,20.897515204180326,20.897515204180326,-0.18008614172416995,-0.18008614172416995,-0.18008614172416995,-0.18008614172416995,-0.18008614172416995,-0.18008614172416995,0.0,0.0,0.0,20.717429062456155
2020-01-31 05:28:01,20.8940008487338,20.033986284769796,21.409150023572668,20.8940008487338,20.8940008487338,-0.18237256373742228,-0.18237256373742228,-0.18237256373742228,-0.18237256373742228,-0.18237256373742228,-0.18237256373742228,0.0,0.0,0.0,20.711628284996376
2020-01-31 05:33:01,20.890486493287277,20.019517205096292,21.399693557325918,20.890486493287277,20.890486493287277,-0.18432294453859838,-0.18432294453859838,-0.18432294453859838,-0.18432294453859838,-0.18432294453859838,-0.18432294453859838,0.0,0.0,0.0,20.706163548748677
2020-01-31 05:38:01,20.88697213784075,20.009729632386982,21.419562183775405,20.88697213784075,20.88697213784075,-0.18595009453733347,-0.18595009453733347,-0.18595009453733347,-0.18595009453733347,-0.18595009453733347,-0.18595009453733347,0.0,0.0,0.0,20.701022043303418
2020-01-31 05:43:01,20.883457782394228,20.04573378128154,21.37929002837011,20.883457782394228,20.883457782394228,-0.187269406499115,-0.187269406499115,-0.187269406499115,-0.187269406499115,-0.187269406499115,-0.187269406499115,0.0,0.0,0.0,20.69618837589511
2020-01-31 05:48:01,20.8799434269477,20.016256511886002,21.348284488095256,20.8799434269477,20.8799434269477,-0.18829870170174148,-0.18829870170174148,-0.18829870170174148,-0.18829870170174148,-0.18829870170174148,-0.18829870170174148,0.0,0.0,0.0,20.69164472524596
2020-01-31 05:53:01,20.876429071501178,19.98953840939753,21.373711258692882,20.876429071501178,20.876429071501178,-0.18905805506168707,-0.18905805506168707,-0.18905805506168707,-0.18905805506168707,-0.18905805506168707,-0.18905805506168707,0.0,0.0,0.0,20.687371016439492
2020-01-31 05:58:01,20.87291471605465,19.97292497263664,21.41746468238381,20.87291471605465,20.87291471605465,-0.18956960069168294,-0.18956960069168294,-0.18956960069168294,-0.18956960069168294,-0.18956960069168294,-0.18956960069168294,0.0,0.0,0.0,20.683345115362968
2020-01-31 06:03:01,20.86940036060813,19.968906754183365,21.39101785196086,20.86940036060813,20.86940036060813,-0.189857319488619,-0.189857319488619,-0.189857319488619,-0.189857319488619,-0.189857319488619,-0.189857319488619,0.0,0.0,0.0,20.67954304111951
2020-01-31 06:08:01,20.865886005161602,20.020992508515665,21.39192381779034,20.865886005161602,20.865886005161602,-0.18994681052946968,-0.18994681052946968,-0.18994681052946968,-0.18994681052946968,-0.18994681052946968,-0.18994681052946968,0.0,0.0,0.0,20.675939194632132
2020-01-31 06:13:01,20.86237164971508,19.99062091337478,21.366465430412777,20.86237164971508,20.86237164971508,-0.18986504814444372,-0.18986504814444372,-0.18986504814444372,-0.18986504814444372,-0.18986504814444372,-0.18986504814444372,0.0,0.0,0.0,20.672506601570635
2020-01-31 06:18:01,20.858857294268557,19.98490646843571,21.37850514096733,20.858857294268557,20.858857294268557,-0.18964012670966102,-0.18964012670966102,-0.18964012670966102,-0.18964012670966102,-0.18964012670966102,-0.18964012670966102,0.0,0.0,0.0,20.669217167558894
2020-01-31 06:23:01,20.85534293882203,19.945367708106026,21.329132445811037,20.85534293882203,20.85534293882203,-0.1893009952537077,-0.1893009952537077,-0.1893009952537077,-0.1893009952537077,-0.1893009952537077,-0.1893009952537077,0.0,0.0,0.0,20.666041943568324
2020-01-31 06:28:01,20.851828583375507,19.99627777201318,21.38049031639181,20.851828583375507,20.851828583375507,-0.1888771840714023,-0.1888771840714023,-0.1888771840714023,-0.1888771840714023,-0.1888771840714023,-0.1888771840714023,0.0,0.0,0.0,20.662951399304106
2020-01-31 06:33:01,20.84831422792898,19.95762141610054,21.287724601979914,20.84831422792898,20.84831422792898,-0.1883985256617887,-0.1883985256617887,-0.1883985256617887,-0.1883985256617887,-0.1883985256617887,-0.1883985256617887,0.0,0.0,0.0,20.65991570226719
2020-01-31 06:38:01,20.844799872482458,19.918776848182567,21.37080801684145,20.844799872482458,20.844799872482458,-0.1878948722233717,-0.1878948722233717,-0.1878948722233717,-0.1878948722233717,-0.1878948722233717,-0.1878948722233717,0.0,0.0,0.0,20.656905000259087
2020-01-31 06:43:01,20.84128551703593,19.936565831098484,21.37114243711962,20.84128551703593,20.84128551703593,-0.18739581214439185,-0.18739581214439185,-0.18739581214439185,-0.18739581214439185,-0.18739581214439185,-0.18739581214439185,0.0,0.0,0.0,20.65388970489154
2020-01-31 06:48:01,20.83777116158941,19.92870273368096,21.2925117412009,20.83777116158941,20.83777116158941,-0.18693038779954005,-0.18693038779954005,-0.18693038779954005,-0.18693038779954005,-0.18693038779954005,-0.18693038779954005,0.0,0.0,0.0,20.65084077378987
2020-01-31 06:53:01,20.834256806142882,20.008623208760245,21.352981422044312,20.834256806142882,20.834256806142882,-0.18652681701323595,-0.18652681701323595,-0.18652681701323595,-0.18652681701323595,-0.18652681701323595,-0.18652681701323595,0.0,0.0,0.0,20.647729989129648
2020-01-31 06:58:01,20.83074245069636,19.96113412553008,21.312521270919344,20.83074245069636,20.83074245069636,-0.18621222057115847,-0.18621222057115847,-0.18621222057115847,-0.18621222057115847,-0.18621222057115847,-0.18621222057115847,0.0,0.0,0.0,20.644530230125202
2020-01-31 07:03:01,20.827228095249836,19.959232029199406,21.294753185467044,20.827228095249836,20.827228095249836,-0.1860123579677058,-0.1860123579677058,-0.1860123579677058,-0.1860123579677058,-0.1860123579677058,-0.1860123579677058,0.0,0.0,0.0,20.64121573728213
2020-01-31 07:08:01,20.82371373980331,19.994458420616823,21.29327802489979,20.82371373980331,20.82371373980331,-0.18595137374507778,-0.18595137374507778,-0.18595137374507778,-0.18595137374507778,-0.18595137374507778,-0.18595137374507778,0.0,0.0,0.0,20.637762366058233
2020-01-31 07:13:01,20.820199384356787,19.946075846496278,21.31967429197045,20.820199384356787,20.820199384356787,-0.18605155646549398,-0.18605155646549398,-0.18605155646549398,-0.18605155646549398,-0.18605155646549398,-0.18605155646549398,0.0,0.0,0.0,20.634147827891294
2020-01-31 07:18:01,20.81668502891026,19.952747836835353,21.318595539626493,20.81668502891026,20.81668502891026,-0.1863331124249331,-0.1863331124249331,-0.1863331124249331,-0.1863331124249331,-0.1863331124249331,-0.1863331124249331,0.0,0.0,0.0,20.630351916485328
2020-01-31 07:23:01,20.813170673463738,19.983598522544238,21.287581445860667,20.813170673463738,20.813170673463738,-0.18681395602758993,-0.18681395602758993,-0.18681395602758993,-0.18681395602758993,-0.18681395602758993,-0.18681395602758993,0.0,0.0,0.0,20.62635671743615
2020-01-31 07:28:01,20.80965631801721,19.9643447744119,21.332677115021784,20.80965631801721,20.80965631801721,-0.187509518639234,-0.187509518639234,-0.187509518639234,-0.187509518639234,-0.187509518639234,-0.187509518639234,0.0,0.0,0.0,20.622146799377976
2020-01-31 07:33:01,20.80614196257069,19.907486421940995,21.266362048784536,20.80614196257069,20.80614196257069,-0.1884325775692854,-0.1884325775692854,-0.1884325775692854,-0.1884325775692854,-0.1884325775692854,-0.1884325775692854,0.0,0.0,0.0,20.617709385001405
2020-01-31 07:38:01,20.802627607124162,19.950576146787864,21.364865397127367,20.802627607124162,20.802627607124162,-0.1895931067108146,-0.1895931067108146,-0.1895931067108146,-0.1895931067108146,-0.1895931067108146,-0.1895931067108146,0.0,0.0,0.0,20.61303450041335
2020-01-31 07:43:01,20.79911325167764,19.91049197227256,21.274018744069753,20.79911325167764,20.79911325167764,-0.1909981501635242,-0.1909981501635242,-0.1909981501635242,-0.1909981501635242,-0.1909981501635242,-0.1909981501635242,0.0,0.0,0.0,20.608115101514116
2020-01-31 07:48:01,20.795598896231112,19.92330927945978,21.31880664971078,20.795598896231112,20.795598896231112,-0.19265172000170117,-0.19265172000170117,-0.19265172000170117,-0.19265172000170117,-0.19265172000170117,-0.19265172000170117,0.0,0.0,0.0,20.60294717622941
2020-01-31 07:53:01,20.79208454078459,19.965243367333787,21.292903157005522,20.79208454078459,20.79208454078459,-0.19455471915571035,-0.19455471915571035,-0.19455471915571035,-0.19455471915571035,-0.19455471915571035,-0.19455471915571035,0.0,0.0,0.0,20.59752982162888
2020-01-31 07:58:01,20.788570185338063,19.902140417421275,21.302011888971165,20.788570185338063,20.788570185338063,-0.1967048901872015,-0.1967048901872015,-0.1967048901872015,-0.1967048901872015,-0.1967048901872015,-0.1967048901872015,0.0,0.0,0.0,20.59186529515086
2020-01-31 08:03:01,20.78505582989154,19.88003610340069,21.32196666251041,20.78505582989154,20.78505582989154,-0.1990967904957228,-0.1990967904957228,-0.1990967904957228,-0.1990967904957228,-0.1990967904957228,-0.1990967904957228,0.0,0.0,0.0,20.585959039395817
2020-01-31 08:08:01,20.781541474445017,19.883329779174716,21.24771885008864,20.781541474445017,20.781541474445017,-0.2017217943491687,-0.2017217943491687,-0.2017217943491687,-0.2017217943491687,-0.2017217943491687,-0.2017217943491687,0.0,0.0,0.0,20.57981968009585
2020-01-31 08:13:01,20.77802711899849,19.88428762823814,21.27603608342914,20.77802711899849,20.77802711899849,-0.20456812185287723,-0.20456812185287723,-0.20456812185287723,-0.20456812185287723,-0.20456812185287723,-0.20456812185287723,0.0,0.0,0.0,20.573458997145615
2020-01-31 08:18:01,20.774512763551968,19.899252443875913,21.29128649039122,20.774512763551968,20.774512763551968,-0.2076208947903496,-0.2076208947903496,-0.2076208947903496,-0.2076208947903496,-0.2076208947903496,-0.2076208947903496,0.0,0.0,0.0,20.56689186876162
2020-01-31 08:23:01,20.77099840810544,19.900347734143548,21.239122962415983,20.77099840810544,20.77099840810544,-0.21086221907532307,-0.21086221907532307,-0.21086221907532307,-0.21086221907532307,-0.21086221907532307,-0.21086221907532307,0.0,0.0,0.0,20.560136189030118
2020-01-31 08:28:01,20.76748405265892,19.87349035008953,21.2730412046344,20.76748405265892,20.76748405265892,-0.21427129323882874,-0.21427129323882874,-0.21427129323882874,-0.21427129323882874,-0.21427129323882874,-0.21427129323882874,0.0,0.0,0.0,20.55321275942009
2020-01-31 08:33:01,20.763969697212392,19.851410748920905,21.239062381929845,20.763969697212392,20.763969697212392,-0.21782454234540538,-0.21782454234540538,-0.21782454234540538,-0.21782454234540538,-0.21782454234540538,-0.21782454234540538,0.0,0.0,0.0,20.546145154866988
2020-01-31 08:38:01,20.76045534176587,19.859955593555355,21.19088921102973,20.76045534176587,20.76045534176587,-0.22149577632804313,-0.22149577632804313,-0.22149577632804313,-0.22149577632804313,-0.22149577632804313,-0.22149577632804313,0.0,0.0,0.0,20.538959565437825
2020-01-31 08:43:01,20.756940986319343,19.81808985344164,21.203988801386412,20.756940986319343,20.756940986319343,-0.22525637168214818,-0.22525637168214818,-0.22525637168214818,-0.22525637168214818,-0.22525637168214818,-0.22525637168214818,0.0,0.0,0.0,20.531684614637193
2020-01-31 08:48:01,20.75342663087282,19.817513148984613,21.18178562879428,20.75342663087282,20.75342663087282,-0.22907547518733967,-0.22907547518733967,-0.22907547518733967,-0.22907547518733967,-0.22907547518733967,-0.22907547518733967,0.0,0.0,0.0,20.52435115568548
2020-01-31 08:53:01,20.749912275426293,19.842242837556697,21.206431963060314,20.749912275426293,20.749912275426293,-0.2329202281775479,-0.2329202281775479,-0.2329202281775479,-0.2329202281775479,-0.2329202281775479,-0.2329202281775479,0.0,0.0,0.0,20.516992047248745
2020-01-31 08:58:01,20.750382186543895,19.853547367895057,21.16701799696457,20.750382186543895,20.750382186543895,-0.23675600970884067,-0.23675600970884067,-0.23675600970884067,-0.23675600970884067,-0.23675600970884067,-0.23675600970884067,0.0,0.0,0.0,20.513626176835054
2020-01-31 09:03:01,20.750852097661497,19.77558576644772,21.228284156061136,20.750852097661497,20.750852097661497,-0.2405466967789745,-0.2405466967789745,-0.2405466967789745,-0.2405466967789745,-0.2405466967789745,-0.2405466967789745,0.0,0.0,0.0,20.510305400882523
2020-01-31 09:08:01,20.7513220087791,19.804138600114364,21.174191381828813,20.7513220087791,20.7513220087791,-0.24425493971049272,-0.24425493971049272,-0.24425493971049272,-0.24425493971049272,-0.24425493971049272,-0.24425493971049272,0.0,0.0,0.0,20.507067069068604
2020-01-31 09:13:01,20.7517919198967,19.86073455302094,21.22780746386301,20.7517919198967,20.7517919198967,-0.24784245050185777,-0.24784245050185777,-0.24784245050185777,-0.24784245050185777,-0.24784245050185777,-0.24784245050185777,0.0,0.0,0.0,20.503949469394843
2020-01-31 09:18:01,20.752261831014305,19.80097875966979,21.112043416810273,20.752261831014305,20.752261831014305,-0.2512703020582894,-0.2512703020582894,-0.2512703020582894,-0.2512703020582894,-0.2512703020582894,-0.2512703020582894,0.0,0.0,0.0,20.500991528956014
2020-01-31 09:23:01,20.752731742131903,19.838193151521818,21.180814275855358,20.752731742131903,20.752731742131903,-0.2544992359341835,-0.2544992359341835,-0.2544992359341835,-0.2544992359341835,-0.2544992359341835,-0.2544992359341835,0.0,0.0,0.0,20.49823250619772
2020-01-31 09:28:01,20.75320165324951,19.768311101188225,21.199475180686026,20.75320165324951,20.75320165324951,-0.25748997622910713,-0.25748997622910713,-0.25748997622910713,-0.25748997622910713,-0.25748997622910713,-0.25748997622910713,0.0,0.0,0.0,20.495711677020402
2020-01-31 09:33:01,20.75367156436711,19.8257086147656,21.149116331525416,20.75367156436711,20.75367156436711,-0.26020354721953093,-0.26020354721953093,-0.26020354721953093,-0.26020354721953093,-0.26020354721953093,-0.26020354721953093,0.0,0.0,0.0,20.493468017147578
2020-01-31 09:38:01,20.75414147548471,19.785971230379623,21.187971165582475,20.75414147548471,20.75414147548471,-0.2626015922034188,-0.2626015922034188,-0.2626015922034188,-0.2626015922034188,-0.2626015922034188,-0.2626015922034188,0.0,0.0,0.0,20.491539883281295
2020-01-31 09:43:01,20.754611386602313,19.830620999361624,21.14693785552437,20.754611386602313,20.754611386602313,-0.2646466911146979,-0.2646466911146979,-0.2646466911146979,-0.2646466911146979,-0.2646466911146979,-0.2646466911146979,0.0,0.0,0.0,20.489964695487615
2020-01-31 09:48:01,20.755081297719915,19.7918228866308,21.13721601639655,20.755081297719915,20.755081297719915,-0.2663026743483026,-0.2663026743483026,-0.2663026743483026,-0.2663026743483026,-0.2663026743483026,-0.2663026743483026,0.0,0.0,0.0,20.488778623371612
2020-01-31 09:53:01,20.755551208837517,19.814141763870285,21.134319365220556,20.755551208837517,20.755551208837517,-0.26753493036612663,-0.26753493036612663,-0.26753493036612663,-0.26753493036612663,-0.26753493036612663,-0.26753493036612663,0.0,0.0,0.0,20.48801627847139
2020-01-31 09:58:01,20.75602111995512,19.846898953246335,21.19074633668445,20.75602111995512,20.75602111995512,-0.2683107045489276,-0.2683107045489276,-0.2683107045489276,-0.2683107045489276,-0.2683107045489276,-0.2683107045489276,0.0,0.0,0.0,20.48771041540619
2020-01-31 10:03:01,20.756491031072724,19.811804598099776,21.135071544075064,20.756491031072724,20.756491031072724,-0.26859938699302566,-0.26859938699302566,-0.26859938699302566,-0.26859938699302566,-0.26859938699302566,-0.26859938699302566,0.0,0.0,0.0,20.4878916440797
2020-01-31 10:08:01,20.75696094219032,19.80143017857494,21.19756019138813,20.75696094219032,20.75696094219032,-0.26837278683930926,-0.26837278683930926,-0.26837278683930926,-0.26837278683930926,-0.26837278683930926,-0.26837278683930926,0.0,0.0,0.0,20.488588155351014
